Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/PgSavepoint.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,PgSavepoint,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,6,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Portal.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,Portal,3/29/2016,2016-03-29T16:52:02Z,228,0,1,1,1,8,0,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,60,8,19,0,0,0,0,0,0,0,0,,"Handle widening of portalPos and demise of posOverflow.

No need for version conditionals around isPosOverflow: it isn't in
an API class, and nothing in this code base uses it, so out it goes.

This eliminates the other compile-time error that was blocking
compilation for PG 9.6, but it's not the last thing to have had
its width changed.   ,  "
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Relation.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,Relation,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ResultSetPicker.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,ResultSetPicker,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/SPI.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,SPI,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,6,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/SPIException.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ServerException.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Session.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,Session,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/SubXactListener.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,SubXactListener,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/TransactionalMap.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/TriggerData.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,TriggerData,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,14,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Tuple.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,Tuple,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/TupleDesc.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,TupleDesc,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,6,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/TupleTable.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/VarlenaWrapper.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/XactListener.java,pljava,pljava-1_5_0,org.postgresql.pljava.internal,XactListener,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/package-info.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,AbstractResultSet,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSetMetaData.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/BlobValue.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,BlobValue,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/BuiltinFunctions.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/ClobValue.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,ClobValue,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/Invocation.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,Invocation,3/29/2016,2016-03-29T16:52:02Z,228,0,1,1,1,4,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,,"Keep making DEBUG1 quieter.

These sites were missed in commit 1eb3bd8, trying to get the
PL/Java-loaded-versions announcement to be the only thing at DEBUG1.   ,  "
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/ObjectResultSet.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,ObjectResultSet,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/ReadOnlyResultSet.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,ReadOnlyResultSet,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/ResultSetBase.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,ResultSetBase,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/ResultSetField.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIConnection.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SPIConnection,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,27,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SPIDatabaseMetaData,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,57,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDriver.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SPIDriver,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIParameterMetaData.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SPIParameterMetaData,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SPIPreparedStatement,3/29/2016,2016-03-29T16:52:02Z,228,0,1,1,1,35,0,3,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,360,168,17,0,0,0,0,0,0,0,0,,"Handle the PG 9.6 widening of SPI_processed.

Includes a start on some Java 8 JDBC additions: getLargeUpdateCount()
and executeLargeBatch().   ,  "
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIReadOnlyControl.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIResultSet.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIResultSetMetaData.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SPIResultSetMetaData,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SPIStatement.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SPIStatement,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLInputFromChunk.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLInputFromTuple.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SQLInputFromTuple,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SQLOutputToChunk,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,14,0,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToTuple.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SQLOutputToTuple,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLUtils.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SQLXMLImpl.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowReader.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SingleRowReader,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowResultSet.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SingleRowResultSet,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowWriter.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/StatementClosedException.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SyntheticResultSet.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/SyntheticResultSetMetaData.java,pljava,pljava-1_5_0,org.postgresql.pljava.jdbc,SyntheticResultSetMetaData,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/TriggerResultSet.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/TypeBridge.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/TypeOid.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/UnsupportedFeatureException.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/XMLEventToStreamConsumer.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/jdbc/package-info.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/management/Commands.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/management/DDRExecutor.java,pljava,pljava-1_5_0,org.postgresql.pljava.management,DDRExecutor,3/29/2016,2016-03-29T16:52:02Z,228,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/management/SQLDeploymentDescriptor.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/management/package-info.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/sqlj/EntryStreamHandler.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/sqlj/Loader.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/sqlj/package-info.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,src/java/test/org/postgresql/pljava/test/CommandReader.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,src/java/test/org/postgresql/pljava/test/Environment.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,src/java/test/org/postgresql/pljava/test/Path.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,src/java/test/org/postgresql/pljava/test/TableBuilder.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,src/java/test/org/postgresql/pljava/test/TestPLJava.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,src/java/test/org/postgresql/pljava/test/Tester.java,pljava,pljava-1_5_0,,,3/29/2016,2016-03-29T16:52:02Z,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-ant/src/main/java/org/postgresql/pljava/tasks/JarLoaderTask.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-ant/src/main/java/org/postgresql/pljava/tasks/PLJavaTask.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-ant/src/main/java/org/postgresql/pljava/tasks/package-info.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/Adjusting.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/ObjectPool.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/PooledObject.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/ResultSetHandle.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/ResultSetProvider.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/SavepointListener.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/Session.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/SessionManager.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/TransactionListener.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/TriggerData.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/TriggerException.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/annotation/BaseUDT.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-api/src/main/java/org/postgresql/pljava/annotation/Function.java,pljava,pljava-1_5_0b3,,,3/20/2016,2016-03-20T04:32:03Z,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
