Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
facebook/rocksdb,java/rocksjni/ttl.cc,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/wal_filter.cc,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/wal_filter_jnicallback.cc,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/wal_filter_jnicallback.h,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/write_batch.cc,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/write_batch_test.cc,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/write_batch_with_index.cc,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/write_buffer_manager.cc,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/writebatchhandlerjnicallback.cc,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/rocksjni/writebatchhandlerjnicallback.h,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/samples/src/main/java/OptimisticTransactionSample.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/samples/src/main/java/RocksDBColumnFamilySample.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/samples/src/main/java/RocksDBSample.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/samples/src/main/java/TransactionSample.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractCompactionFilter.java,rocksdb,rocksdb-5.4.6,org.rocksdb,AbstractCompactionFilter<T extends AbstractSlice<?>>,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractCompactionFilterFactory.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractComparator.java,rocksdb,rocksdb-5.4.6,org.rocksdb,AbstractComparator<T extends AbstractSlice<?>>,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractImmutableNativeReference.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractMutableOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractNativeReference.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractRocksIterator.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractSlice.java,rocksdb,rocksdb-5.4.6,org.rocksdb,AbstractSlice<T>,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractTableFilter.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractTraceWriter.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractTransactionNotifier.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractWalFilter.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AbstractWriteBatch.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AccessHint.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AdvancedColumnFamilyOptionsInterface.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/AdvancedMutableColumnFamilyOptionsInterface.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/BackupEngine.java,rocksdb,rocksdb-5.4.6,org.rocksdb,BackupEngine,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/BackupInfo.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/BackupableDBOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,BackupableDBOptions,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,25,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/BlockBasedTableConfig.java,rocksdb,rocksdb-5.4.6,org.rocksdb,BlockBasedTableConfig,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/BloomFilter.java,rocksdb,rocksdb-5.4.6,org.rocksdb,BloomFilter,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/BuiltinComparator.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/Cache.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CassandraCompactionFilter.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CassandraValueMergeOperator.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/Checkpoint.java,rocksdb,rocksdb-5.4.6,org.rocksdb,Checkpoint,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ChecksumType.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ClockCache.java,rocksdb,rocksdb-5.4.6,org.rocksdb,ClockCache,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ColumnFamilyDescriptor.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ColumnFamilyHandle.java,rocksdb,rocksdb-5.4.6,org.rocksdb,ColumnFamilyHandle,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ColumnFamilyMetaData.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,ColumnFamilyOptions,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,98,0,0,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ColumnFamilyOptionsInterface.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactRangeOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionJobInfo.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionJobStats.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionOptionsFIFO.java,rocksdb,rocksdb-5.4.6,org.rocksdb,CompactionOptionsFIFO,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionOptionsUniversal.java,rocksdb,rocksdb-5.4.6,org.rocksdb,CompactionOptionsUniversal,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionPriority.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionReason.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionStopStyle.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompactionStyle.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/Comparator.java,rocksdb,rocksdb-5.4.6,org.rocksdb,Comparator,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ComparatorOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,ComparatorOptions,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/ComparatorType.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompressionOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,CompressionOptions,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/CompressionType.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/DBOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,DBOptions,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,124,0,0,0,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/DBOptionsInterface.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/DataBlockIndexType.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/DbPath.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/DirectComparator.java,rocksdb,rocksdb-5.4.6,org.rocksdb,DirectComparator,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/DirectSlice.java,rocksdb,rocksdb-5.4.6,org.rocksdb,DirectSlice,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/EncodingType.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/Env.java,rocksdb,rocksdb-5.4.6,org.rocksdb,Env,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/EnvOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,EnvOptions,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,29,0,0,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/Experimental.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/Filter.java,rocksdb,rocksdb-5.4.6,org.rocksdb,Filter,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/FlushOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,FlushOptions,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java,rocksdb,rocksdb-5.4.6,org.rocksdb,HashLinkedListMemTableConfig,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java,rocksdb,rocksdb-5.4.6,org.rocksdb,HashSkipListMemTableConfig,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/HdfsEnv.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/HistogramData.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/HistogramType.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/IndexType.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/InfoLogLevel.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/IngestExternalFileOptions.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/LRUCache.java,rocksdb,rocksdb-5.4.6,org.rocksdb,LRUCache,5/30/2017,2017-05-30T21:31:07Z,171,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/LevelMetaData.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
facebook/rocksdb,java/src/main/java/org/rocksdb/LiveFileMetaData.java,rocksdb,rocksdb-5.4.6,org.rocksdb,,5/30/2017,2017-05-30T21:31:07Z,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
