Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/HalfBufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/HalfIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/HalfRawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/Indexable.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/Indexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/IntArrayIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/IntBufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/IntIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/IntRawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/LongArrayIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/LongBufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/LongIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/LongRawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/Raw.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ReverseUnsafeRaw.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ShortArrayIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ShortBufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ShortIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/ShortRawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UByteArrayIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UByteBufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UByteIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UByteRawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UShortArrayIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UShortBufferIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UShortIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UShortRawIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/UnsafeRaw.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/indexer/package-info.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/package-info.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/AdapterInformation.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Attribute.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/BuildEnabled.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/BuildMojo.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Builder.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,146,6,9,1,7286,101,253,33,15,13,," * Make the arbitrary resources available to process executed with `Builder.buildCommand` via the `BUILD_PATH` environment variable   ,   * Let users bundle arbitrary resources, have them extracted in cache, and used as `include` or `link` paths (pull #43)   ,   * Provide `BytePointer` with value getters and setters for primitive types other than `byte` to facilitate unaligned memory accesses   ,  Use `BUILD_PATH_SEPARATOR` instead of `PATH_SEPARATOR`, which conflicts with MSYS2   ,   * Add a `BuildMojo.buildCommand` parameter that lets users execute arbitrary system commands easily with `ProcessBuilder`   ,  "
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/ClassScanner.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Context.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Declaration.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/DeclarationList.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Declarator.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/DocTag.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/EncodingFileWriter.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Generator.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,1,1,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,155,78,36,10,11755,1230,524,2974,145,56,," * Fix potential compile errors with Android caused by superfluous `typedef` from `Generator` (issue #186)   ,   * Add `Builder.encoding` option to let users specify I/O character set name (issue bytedeco/javacpp-presets#195)   ,  Fix bugs in Parser

 * Fix `Parser` incorrectly recognizing values as pointers when `const` is placed after type (issue #173)
 * Add `Parser` support for C++11 `using` declarations that act as `typedef` (issue #169)
 * Let `Parser` accept variables initialized with parentheses (issue #179)
 * Fix `Parser` confusion between attributes and namespace-less templates (issue #181)   ,   * Call `malloc_trim(0)` after `System.gc()` on Linux to make sure memory gets released (issue bytedeco/javacpp-presets#423)   ,   * Provide `BytePointer` with value getters and setters for primitive types other than `byte` to facilitate unaligned memory accesses   ,  "
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/IndexedSet.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Info.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/InfoMap.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/InfoMapper.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Logger.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/MethodInformation.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Parameters.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/ParseMojo.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Parser.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,1,1,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,397,191,68,34,8979,1525,1692,1847,649,250,," * Prevent `Parser` from overwriting target classes when nothing was parsed   ,  Fix bugs in Parser

 * Fix `Parser` incorrectly recognizing values as pointers when `const` is placed after type (issue #173)
 * Add `Parser` support for C++11 `using` declarations that act as `typedef` (issue #169)
 * Let `Parser` accept variables initialized with parentheses (issue #179)
 * Fix `Parser` confusion between attributes and namespace-less templates (issue #181)   ,   * Add support for arrays of function pointers   ,   * Prevent `Parser` from outputting setters for `const` member pointers   ,   * Fix `Parser` not considering empty `class`, `struct`, or `union` declarations as opaque forward declarations   ,   * Use `Integer.decode()` instead of `parseInt()` on integer literals to support hexadecimal and octal numbers   ,   * Add `Builder.encoding` option to let users specify I/O character set name (issue bytedeco/javacpp-presets#195)   ,  "
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/ParserException.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Slf4jLogger.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/TemplateMap.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Token.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/TokenIndexer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Tokenizer.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/Type.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/UserClassLoader.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/tools/package-info.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java9/module-info.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/AdapterTest.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,AdapterTest,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,1,1,31,0,0,0,17,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/BufferTest.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/BuilderTest.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/EnumTest.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/IndexerTest.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/java/org/bytedeco/javacpp/PointerTest.java,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/resources/org/bytedeco/javacpp/AdapterTest.h,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/resources/org/bytedeco/javacpp/BufferTest.h,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/test/resources/org/bytedeco/javacpp/EnumTest.h,javacpp,javacpp-1.3.2,org.bytedeco.javacpp,,3/10/2017,2017-03-10T23:32:47Z,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/it/osgi/src/main/c/calc.h,javacpp,javacpp-1.3,org.bytedeco.javacpp,,12/7/2016,2016-12-07T03:30:34Z,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/it/osgi/src/main/java/org/bytedeco/javacpp/test/osgi/Calc.java,javacpp,javacpp-1.3,org.bytedeco.javacpp,,12/7/2016,2016-12-07T03:30:34Z,187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/it/osgi/src/main/java/org/bytedeco/javacpp/test/osgi/JavaCPPOsgiTest.java,javacpp,javacpp-1.3,org.bytedeco.javacpp,,12/7/2016,2016-12-07T03:30:34Z,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bytedeco/javacpp,src/main/java/org/bytedeco/javacpp/BoolPointer.java,javacpp,javacpp-1.3,org.bytedeco.javacpp,BoolPointer,12/7/2016,2016-12-07T03:30:34Z,187,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
