Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
google/conscrypt,testing/src/main/java/org/conscrypt/javax/net/ssl/TestSSLSocketPair.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/javax/net/ssl/TestTrustManager.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/testing/BrokenProvider.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/testing/FailingSniMatcher.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/testing/NullPrintStream.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/testing/OpaqueProvider.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/testing/RestrictedAlgorithmConstraints.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/testing/Streams.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/TlsTester.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/AlpnHelloExtension.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/CipherSuite.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/ClientHello.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/CompressionMethod.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/EllipticCurve.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/EllipticCurvesHelloExtension.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/HandshakeMessage.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/HelloExtension.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/handshake/ServerNameHelloExtension.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/record/TlsProtocols.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/record/TlsRecord.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/util/IoUtils.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/org/conscrypt/tlswire/util/TlsProtocolVersion.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/tests/net/DelegatingSSLSocketFactory.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/tests/net/DelegatingSocketFactory.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/tests/util/ForEachRunner.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/tests/util/Pair.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,testing/src/main/java/tests/util/ServiceTester.java,conscrypt,conscrypt-1.0.2,,,5/10/2018,2018-05-10T13:02:13Z,2041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/com/android/org/conscrypt/NativeCrypto.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/com/android/org/conscrypt/OpenSSLSocketImpl.java,conscrypt,conscrypt-1.1.1,com.android.org.conscrypt,OpenSSLSocketImpl,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/com/android/org/conscrypt/SSLParametersImpl.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/dalvik/system/BlockGuard.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/dalvik/system/CloseGuard.java,conscrypt,conscrypt-1.1.1,dalvik.system,CloseGuard,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/javax/net/ssl/ExtendedSSLSession.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/javax/net/ssl/SNIHostName.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/javax/net/ssl/SNIServerName.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/javax/net/ssl/StandardConstants.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/NativeCrypto.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/OpenSSLSocketImpl.java,conscrypt,conscrypt-1.1.1,org.apache.harmony.xnet.provider.jsse,OpenSSLSocketImpl,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/SSLParametersImpl.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/BaseOpenSSLSocketAdapterFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketAdapterFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,conscrypt-1.1.1,org.conscrypt,KitKatPlatformOpenSSLSocketImplAdapter,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/NativeCryptoJni.java,conscrypt,conscrypt-1.1.1,org.conscrypt,NativeCryptoJni,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/Platform.java,conscrypt,conscrypt-1.1.1,org.conscrypt,Platform,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketAdapterFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketImplAdapter.java,conscrypt,conscrypt-1.1.1,org.conscrypt,PreKitKatPlatformOpenSSLSocketImplAdapter,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,api-doclet/src/main/java/org/conscrypt/doclet/FilterDoclet.java,conscrypt,conscrypt-1.1.1,org.conscrypt.doclet,FilterDoclet,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/AndroidEndpointFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/AndroidEngineFactory.java,conscrypt,conscrypt-1.1.1,org.conscrypt,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/CaliperAlpnBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/CaliperClientSocketBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/CaliperEngineHandshakeBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-android/src/main/java/org/conscrypt/CaliperEngineWrapBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/BenchmarkProtocol.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/BufferType.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/CipherEncryptBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/CipherFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/ClientEndpoint.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/ClientSocketBenchmark.java,conscrypt,conscrypt-1.1.1,org.conscrypt,ClientSocketBenchmark,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/EndpointFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/EngineFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/EngineHandshakeBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/EngineWrapBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/ServerEndpoint.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/ServerSocketBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-base/src/main/java/org/conscrypt/Transformation.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-graphs/src/main/java/org/conscrypt/graphgen/Main.java,conscrypt,conscrypt-1.1.1,org.conscrypt.graphgen,Main,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhAlpnBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhCipherEncryptBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhClientSocketBenchmark.java,conscrypt,conscrypt-1.1.1,org.conscrypt,JmhClientSocketBenchmark,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineHandshakeBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineWrapBenchmark.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/JmhServerSocketBenchmark.java,conscrypt,conscrypt-1.1.1,org.conscrypt,JmhServerSocketBenchmark,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/NettyBufferAllocator.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkCipherFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEndpointFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEngineFactory.java,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/compatibility_close_monitor.cc,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/jniload.cc,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/jniutil.cc,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/native_crypto.cc,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,127,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/netutil.cc,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/cpp/conscrypt/trace.cc,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/NetFd.h,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
google/conscrypt,common/src/jni/main/include/conscrypt/app_data.h,conscrypt,conscrypt-1.1.1,,,5/1/2018,2018-05-01T10:42:52Z,670,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
