Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
1,CS1,AssumingSafeMultiLanguageReturnValues,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
2,CS2,AssumingSafeMultiLanguageReturnValues,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
3,CS3,AssumingSafeMultiLanguageReturnValues,srcPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
4,CS4,AssumingSafeMultiLanguageReturnValues,consumed,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
5,CS5,AssumingSafeMultiLanguageReturnValues,dstPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
6,CS6,AssumingSafeMultiLanguageReturnValues,nativePtr,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
7,CS7,AssumingSafeMultiLanguageReturnValues,srcPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
8,CS8,AssumingSafeMultiLanguageReturnValues,Ljava/lang/OutOfMemoryError;,Java_com_github_luben_zstd_Zstd_trainFromBufferDirect,,,zstd-jni-1.3.8-1/src/main/native/jni_zdict.c,jni_zdict.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
9,CS9,AssumingSafeMultiLanguageReturnValues,srcPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
10,CS10,AssumingSafeMultiLanguageReturnValues,produced,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
11,CS11,AssumingSafeMultiLanguageReturnValues,consumed,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
12,CS12,AssumingSafeMultiLanguageReturnValues,dstPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
13,CS13,AssumingSafeMultiLanguageReturnValues,consumed,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
14,CS14,AssumingSafeMultiLanguageReturnValues,dstPos,Java_com_github_luben_zstd_ZstdInputStream_decompressStream,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
15,CS15,AssumingSafeMultiLanguageReturnValues,produced,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
16,CS16,AssumingSafeMultiLanguageReturnValues,nativePtr,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
17,CS17,AssumingSafeMultiLanguageReturnValues,dstPos,Java_com_github_luben_zstd_ZstdInputStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
18,CS18,AssumingSafeMultiLanguageReturnValues,consumed,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
19,CS19,AssumingSafeMultiLanguageReturnValues,dstPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
20,CS20,AssumingSafeMultiLanguageReturnValues,srcPos,Java_com_github_luben_zstd_ZstdInputStream_decompressStream,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
21,CS21,AssumingSafeMultiLanguageReturnValues,nativePtr,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
22,CS22,AssumingSafeMultiLanguageReturnValues,srcPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
23,CS23,AssumingSafeMultiLanguageReturnValues,produced,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
24,CS24,AssumingSafeMultiLanguageReturnValues,nativePtr,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
25,CS25,AssumingSafeMultiLanguageReturnValues,dstPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
26,CS26,AssumingSafeMultiLanguageReturnValues,srcPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
27,CS27,AssumingSafeMultiLanguageReturnValues,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
28,CS28,AssumingSafeMultiLanguageReturnValues,consumed,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
29,CS29,AssumingSafeMultiLanguageReturnValues,Ljava/lang/OutOfMemoryError;,Java_com_github_luben_zstd_Zstd_trainFromBuffer,,,zstd-jni-1.3.8-1/src/main/native/jni_zdict.c,jni_zdict.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
30,CS30,AssumingSafeMultiLanguageReturnValues,dstPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
31,CS31,AssumingSafeMultiLanguageReturnValues,consumed,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
32,CS32,AssumingSafeMultiLanguageReturnValues,srcPos,Java_com_github_luben_zstd_ZstdInputStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
33,CS33,MemoryManagementMismatch,BooleanArrayElements,GetBooleanArrayElements,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
34,CS34,MemoryManagementMismatch,PrimitiveArrayCritical,GetPrimitiveArrayCritical,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
35,CS35,MemoryManagementMismatch,ShortArrayElements,GetShortArrayElements,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
36,CS36,MemoryManagementMismatch,DoubleArrayElements,GetDoubleArrayElements,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
37,CS37,MemoryManagementMismatch,IntArrayElements,GetIntArrayElements,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
38,CS38,MemoryManagementMismatch,FloatArrayElements,GetFloatArrayElements,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
39,CS39,MemoryManagementMismatch,StringCritical,GetStringCritical,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
40,CS40,MemoryManagementMismatch,LongArrayElements,GetLongArrayElements,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
41,CS41,MemoryManagementMismatch,StringUTFChars,GetStringUTFChars,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
42,CS42,MemoryManagementMismatch,ByteArrayElements,GetByteArrayElements,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
43,CS43,MemoryManagementMismatch,CharArrayElements,GetCharArrayElements,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
44,CS44,MemoryManagementMismatch,StringChars,GetStringChars,,,zstd-jni-1.3.8-1/jni/jni.h,jni.h,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
45,CS45,NotHandlingExceptions,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
46,CS46,NotHandlingExceptions,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
47,CS47,NotHandlingExceptions,srcPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
48,CS48,NotHandlingExceptions,consumed,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
49,CS49,NotHandlingExceptions,nativePtr,Java_com_github_luben_zstd_ZstdDictDecompress_init,,,zstd-jni-1.3.8-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
50,CS50,NotHandlingExceptions,dstPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
51,CS51,NotHandlingExceptions,nativePtr,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
52,CS52,NotHandlingExceptions,srcPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
53,CS53,NotHandlingExceptions,Ljava/lang/OutOfMemoryError;,Java_com_github_luben_zstd_Zstd_trainFromBufferDirect,,,zstd-jni-1.3.8-1/src/main/native/jni_zdict.c,jni_zdict.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
54,CS54,NotHandlingExceptions,srcPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
55,CS55,NotHandlingExceptions,produced,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
56,CS56,NotHandlingExceptions,consumed,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
57,CS57,NotHandlingExceptions,dstPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
58,CS58,NotHandlingExceptions,consumed,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
59,CS59,NotHandlingExceptions,dstPos,Java_com_github_luben_zstd_ZstdInputStream_decompressStream,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
60,CS60,NotHandlingExceptions,produced,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
61,CS61,NotHandlingExceptions,nativePtr,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
62,CS62,NotHandlingExceptions,dstPos,Java_com_github_luben_zstd_ZstdInputStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
63,CS63,NotHandlingExceptions,consumed,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
64,CS64,NotHandlingExceptions,dstPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
65,CS65,NotHandlingExceptions,srcPos,Java_com_github_luben_zstd_ZstdInputStream_decompressStream,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
66,CS66,NotHandlingExceptions,nativePtr,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
67,CS67,NotHandlingExceptions,srcPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
68,CS68,NotHandlingExceptions,produced,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
69,CS69,NotHandlingExceptions,nativePtr,Java_com_github_luben_zstd_ZstdDictCompress_init,,,zstd-jni-1.3.8-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
70,CS70,NotHandlingExceptions,nativePtr,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
71,CS71,NotHandlingExceptions,dstPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
72,CS72,NotHandlingExceptions,srcPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
73,CS73,NotHandlingExceptions,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
74,CS74,NotHandlingExceptions,consumed,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
75,CS75,NotHandlingExceptions,Ljava/lang/OutOfMemoryError;,Java_com_github_luben_zstd_Zstd_trainFromBuffer,,,zstd-jni-1.3.8-1/src/main/native/jni_zdict.c,jni_zdict.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
76,CS76,NotHandlingExceptions,dstPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
77,CS77,NotHandlingExceptions,consumed,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
78,CS78,NotHandlingExceptions,srcPos,Java_com_github_luben_zstd_ZstdInputStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
79,CS79,NotCachingObjectsElements,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithDict,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
80,CS80,NotCachingObjectsElements,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
81,CS81,NotCachingObjectsElements,srcPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
82,CS82,NotCachingObjectsElements,consumed,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStream,,,zstd-jni-1.3.8-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.8-1,1/8/2019
