Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
103,CS103,NotCachingObjectsElements,nativePtr,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
104,CS104,NotCachingObjectsElements,dstPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
105,CS105,NotCachingObjectsElements,srcPos,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
106,CS106,NotCachingObjectsElements,produced,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
107,CS107,NotCachingObjectsElements,consumed,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
108,CS108,NotCachingObjectsElements,dstPos,Java_com_github_luben_zstd_ZstdOutputStream_initCStream,,,zstd-jni-1.3.7-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
109,CS109,NotCachingObjectsElements,consumed,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
110,CS110,NotCachingObjectsElements,srcPos,Java_com_github_luben_zstd_ZstdInputStream_initDStream,,,zstd-jni-1.3.7-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
111,CS111,UnusedImplementation,,decompressedSize,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
112,CS112,UnusedImplementation,,windowLogMin,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
113,CS113,UnusedImplementation,,chainLogMin,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
114,CS114,UnusedImplementation,,compressByteArray,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
115,CS115,UnusedImplementation,,getDictIdFromDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
116,CS116,UnusedImplementation,,hashLogMin,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
117,CS117,UnusedImplementation,,searchLogMax,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
118,CS118,UnusedImplementation,,searchLogMin,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
119,CS119,UnusedImplementation,,searchLengthMax,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
120,CS120,UnusedImplementation,,getDictIdFromFrameBuffer,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
121,CS121,UnusedImplementation,,decompressUnsafe,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
122,CS122,UnusedImplementation,,blockSizeMax,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
123,CS123,UnusedImplementation,,magicNumber,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
124,CS124,UnusedImplementation,,getDictIdFromFrame,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
125,CS125,UnusedImplementation,,hashLogMax,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
126,CS126,UnusedImplementation,,compressUnsafe,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
127,CS127,UnusedImplementation,,decompressByteArray,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
128,CS128,UnusedImplementation,,frameHeaderSizeMin,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
129,CS129,UnusedImplementation,,searchLengthMin,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
130,CS130,UnusedImplementation,,frameHeaderSizeMax,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
131,CS131,UnusedImplementation,,chainLogMax,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
132,CS132,UnusedImplementation,,windowLogMax,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,Zstd.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
133,CS133,PassingExcessiveObjects,src,Java_com_github_luben_zstd_Zstd_decompressDirectByteBufferFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
134,CS134,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
135,CS135,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_Zstd_compressFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
136,CS136,PassingExcessiveObjects,dst,Java_com_github_luben_zstd_Zstd_decompressDirectByteBufferFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
137,CS137,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
138,CS138,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_Zstd_compressDirectByteBufferFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
139,CS139,PassingExcessiveObjects,src,Java_com_github_luben_zstd_Zstd_compressDirectByteBufferFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
140,CS140,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
141,CS141,PassingExcessiveObjects,dst,Java_com_github_luben_zstd_Zstd_compressDirectByteBufferFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
142,CS142,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
143,CS143,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_Zstd_decompressDirectByteBufferFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
144,CS144,PassingExcessiveObjects,dict,Java_com_github_luben_zstd_Zstd_decompressFastDict,,,zstd-jni-1.3.7-1/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
145,CS145,HardCodingLibraries,libnameShort,load,,com.github.luben.zstd.util,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/util/Native.java,Native.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
146,CS146,HardCodingLibraries,tempLib.getAbsolutePath(),load,,com.github.luben.zstd.util,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/util/Native.java,Native.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
147,CS147,UnusedParameters,bucket_B,construct_BWT_indexes,,,zstd-jni-1.3.7-1/src/main/native/dictBuilder/divsufsort.c,divsufsort.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
148,CS148,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy_generic,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
149,CS149,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_fast_extDict,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_fast.c,zstd_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
150,CS150,UnusedParameters,fast,FSE_compress_usingCTable_generic,,,zstd-jni-1.3.7-1/src/main/native/compress/fse_compress.c,fse_compress.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
151,CS151,UnusedParameters,bucket_A,construct_BWT_indexes,,,zstd-jni-1.3.7-1/src/main/native/dictBuilder/divsufsort.c,divsufsort.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
152,CS152,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_doubleFast,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_double_fast.c,zstd_double_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
153,CS153,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy2,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
154,CS154,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_fast_dictMatchState,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_fast.c,zstd_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
155,CS155,UnusedParameters,fast,FSE_decompress_usingDTable_generic,,,zstd-jni-1.3.7-1/src/main/native/common/fse_decompress.c,fse_decompress.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
156,CS156,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btopt,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
157,CS157,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_greedy_dictMatchState,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
158,CS158,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy2_extDict,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
159,CS159,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy_dictMatchState,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
160,CS160,UnusedParameters,notificationLevel,ZDICT_countEStats,,,zstd-jni-1.3.7-1/src/main/native/dictBuilder/zdict.c,zdict.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
161,CS161,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy_extDict,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
162,CS162,UnusedParameters,dtLog,HUF_decodeStreamX1,,,zstd-jni-1.3.7-1/src/main/native/decompress/huf_decompress.c,huf_decompress.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
163,CS163,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btultra,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
164,CS164,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_doubleFast_generic,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_double_fast.c,zstd_double_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
165,CS165,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
166,CS166,UnusedParameters,align,XXH64_endian_align,,,zstd-jni-1.3.7-1/src/main/native/common/xxhash.c,xxhash.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
167,CS167,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btultra_extDict,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
168,CS168,UnusedParameters,dtLog,HUFv07_decodeStreamX2,,,zstd-jni-1.3.7-1/src/main/native/legacy/zstd_v07.c,zstd_v07.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
169,CS169,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btopt_dictMatchState,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
170,CS170,UnusedParameters,align,XXH32_endian_align,,,zstd-jni-1.3.7-1/src/main/native/common/xxhash.c,xxhash.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
171,CS171,UnusedParameters,fast,ZSTDv06_wildcopy,,,zstd-jni-1.3.7-1/src/main/native/legacy/zstd_v06.c,zstd_v06.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
172,CS172,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_ldm_blockCompress,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_ldm.c,zstd_ldm.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
173,CS173,UnusedParameters,bucket_A,construct_SA,,,zstd-jni-1.3.7-1/src/main/native/dictBuilder/divsufsort.c,divsufsort.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
174,CS174,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_doubleFast_extDict,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_double_fast.c,zstd_double_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
175,CS175,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btlazy2,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
176,CS176,UnusedParameters,bucket_B,construct_SA,,,zstd-jni-1.3.7-1/src/main/native/dictBuilder/divsufsort.c,divsufsort.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
177,CS177,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btultra_dictMatchState,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
178,CS178,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_greedy_extDict,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
179,CS179,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btlazy2_dictMatchState,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
180,CS180,UnusedParameters,fast,FSEv07_decompress_usingDTable_generic,,,zstd-jni-1.3.7-1/src/main/native/legacy/zstd_v07.c,zstd_v07.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
181,CS181,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_greedy,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
182,CS182,UnusedParameters,endian,XXH32_endian_align,,,zstd-jni-1.3.7-1/src/main/native/common/xxhash.c,xxhash.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
183,CS183,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_fast_extDict_generic,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_fast.c,zstd_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
184,CS184,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy_extDict_generic,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
185,CS185,UnusedParameters,notificationLevel,ZDICT_analyzePos,,,zstd-jni-1.3.7-1/src/main/native/dictBuilder/zdict.c,zdict.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
186,CS186,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_doubleFast_dictMatchState,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_double_fast.c,zstd_double_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
187,CS187,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_doubleFast_extDict_generic,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_double_fast.c,zstd_double_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
188,CS188,UnusedParameters,endian,XXH64_endian_align,,,zstd-jni-1.3.7-1/src/main/native/common/xxhash.c,xxhash.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
189,CS189,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_opt_generic,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
190,CS190,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_fast_generic,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_fast.c,zstd_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
191,CS191,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_insertBtAndGetAllMatches,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
192,CS192,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btopt_extDict,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
193,CS193,UnusedParameters,dt,HUF_decodeStreamX1,,,zstd-jni-1.3.7-1/src/main/native/decompress/huf_decompress.c,huf_decompress.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
194,CS194,UnusedParameters,bucket_B,construct_BWT,,,zstd-jni-1.3.7-1/src/main/native/dictBuilder/divsufsort.c,divsufsort.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
195,CS195,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_lazy2_dictMatchState,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
196,CS196,UnusedParameters,bucket_A,construct_BWT,,,zstd-jni-1.3.7-1/src/main/native/dictBuilder/divsufsort.c,divsufsort.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
197,CS197,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_BtGetAllMatches,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_opt.c,zstd_opt.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
198,CS198,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_btlazy2_extDict,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_lazy.c,zstd_lazy.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
199,CS199,UnusedParameters,rep[ZSTD_REP_NUM],ZSTD_compressBlock_fast,,,zstd-jni-1.3.7-1/src/main/native/compress/zstd_fast.c,zstd_fast.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
200,CS200,UnusedParameters,dt,HUFv07_decodeStreamX2,,,zstd-jni-1.3.7-1/src/main/native/legacy/zstd_v07.c,zstd_v07.c,zstd-jni,zstd-jni-1.3.7,10/21/2018
201,CS201,NotSecuringLibraries,libnameShort,load,,com.github.luben.zstd.util,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/util/Native.java,Native.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
202,CS202,NotSecuringLibraries,tempLib.getAbsolutePath(),load,,com.github.luben.zstd.util,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/util/Native.java,Native.java,zstd-jni,zstd-jni-1.3.7,10/21/2018
203,AP203,ExcessiveInterLanguageCommunication,,initCStreamWithFastDict,ZstdOutputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
204,AP204,ExcessiveInterLanguageCommunication,,compressDirectByteBuffer,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
205,AP205,ExcessiveInterLanguageCommunication,,decompressDirectByteBuffer,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
206,AP206,ExcessiveInterLanguageCommunication,,initDStream,ZstdInputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdInputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
207,AP207,ExcessiveInterLanguageCommunication,,initCStream,ZstdOutputStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdOutputStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
208,AP208,ExcessiveInterLanguageCommunication,,decompressUsingDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
209,AP209,ExcessiveInterLanguageCommunication,,compressBound,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
210,AP210,ExcessiveInterLanguageCommunication,,decompress,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
211,AP211,ExcessiveInterLanguageCommunication,,isError,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
212,AP212,ExcessiveInterLanguageCommunication,,decompressFastDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
213,AP213,ExcessiveInterLanguageCommunication,,initDStream,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
214,AP214,ExcessiveInterLanguageCommunication,,decompressDirectByteBufferFastDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
215,AP215,ExcessiveInterLanguageCommunication,,initDStreamWithFastDict,ZstdDirectBufferDecompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
216,AP216,ExcessiveInterLanguageCommunication,,compressFastDict,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
217,AP217,ExcessiveInterLanguageCommunication,,freeCStream,ZstdDirectBufferCompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
218,AP218,ExcessiveInterLanguageCommunication,,getErrorName,Zstd,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/Zstd.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
219,AP219,ExcessiveInterLanguageCommunication,,initCStreamWithDict,ZstdDirectBufferCompressingStream,com.github.luben.zstd,zstd-jni-1.3.7-1/src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,,zstd-jni,zstd-jni-1.3.7,10/21/2018
